circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
10,9,8,136,1,489,355,600,0,245,245,355,600,0,0,249,90,16,355,0,False,3,5,0,43,55,10,Béja,9,Nefza,8,136,E.P.OULED KASEM - BELLIF,1,37.01958,9.047507
10,9,8,136,2,488,243,600,1,356,357,243,600,0,0,222,6,15,243,0,False,3,5,0,49,73,10,Béja,9,Nefza,8,136,E.P.OULED KASEM - BELLIF,2,37.01958,9.047507
10,9,9,138,1,593,270,700,0,430,430,270,700,0,0,226,42,2,270,0,False,1,10,0,57,44,10,Béja,9,Nefza,9,138,E.P.JEBEL DISS,1,36.99918003,9.13375323
10,9,9,139,1,488,294,600,2,305,307,293,600,0,1,229,11,53,293,0,False,1,7,1,25,39,10,Béja,9,Nefza,9,139,E.P.EUCH ZITOUN - JEBEL DDIS,1,37.026202,9.143464
10,9,9,139,2,488,215,600,2,383,385,215,600,0,0,204,10,1,215,0,False,0,8,2,15,44,10,Béja,9,Nefza,9,139,E.P.EUCH ZITOUN - JEBEL DDIS,2,37.026202,9.143464
10,9,9,140,1,321,232,400,2,168,170,230,400,0,2,165,43,22,230,0,False,0,6,6,26,17,10,Béja,9,Nefza,9,140,E.P.AS'SANDEL JEBEL EDDIS,1,37.004,9.10189
10,9,9,140,2,320,201,400,1,198,1,201,202,198,0,182,17,2,201,0,True,0,8,9,28,16,10,Béja,9,Nefza,9,140,E.P.AS'SANDEL JEBEL EDDIS,2,37.004,9.10189
10,9,10,141,1,556,263,600,1,337,338,262,600,0,1,202,41,19,262,262,False,0,5,3,27,31,10,Béja,9,Nefza,10,141,E.P.REMILA - FATNASSA,1,36.927762,9.191931
10,9,11,142,1,360,149,400,0,251,251,149,400,0,0,132,15,2,149,0,False,1,8,3,21,47,10,Béja,9,Nefza,11,142,E.P.GHAYADHA,1,36.944502,9.1626303
10,9,12,143,1,528,316,600,0,284,284,316,600,0,0,262,15,39,316,0,False,1,2,0,43,20,10,Béja,9,Nefza,12,143,E.P.ZAGA,1,36.922232,8.991668
10,9,12,143,2,527,209,600,0,391,391,209,600,0,0,182,20,7,209,0,False,0,3,1,27,12,10,Béja,9,Nefza,12,143,E.P.ZAGA,2,36.922232,8.991668
10,9,12,144,1,428,294,500,0,206,206,294,500,0,0,246,44,4,294,0,False,1,1,0,40,8,10,Béja,9,Nefza,12,144,E.P.BOUGARNOUNA - ZAGA,1,36.945292,9.014762
10,9,12,144,2,427,206,500,0,294,294,206,500,0,0,186,15,5,206,0,False,0,5,0,38,9,10,Béja,9,Nefza,12,144,E.P.BOUGARNOUNA - ZAGA,2,36.945292,9.014762
10,9,13,145,1,303,174,400,0,226,226,174,400,0,0,139,7,28,174,0,True,2,5,6,37,34,10,Béja,9,Nefza,13,145,E.P.TEBEBA,1,36.907628,9.14609
10,9,13,145,2,302,142,400,0,258,258,142,400,0,0,140,2,0,142,0,False,0,4,6,38,37,10,Béja,9,Nefza,13,145,E.P.TEBEBA,2,36.907628,9.14609
10,9,13,146,1,348,180,400,0,220,220,180,400,0,0,151,21,8,180,0,False,1,1,0,41,26,10,Béja,9,Nefza,13,146,E.P.TABBOUBA - TEBEBA,1,36.889159,9.085993
10,9,14,147,1,380,184,400,0,216,216,184,400,0,0,150,32,2,184,0,False,1,5,0,20,50,10,Béja,9,Nefza,14,147,E.P.OUED EL MAADEN  BEJA,1,36.865215,9.104202
10,9,14,148,1,272,139,400,0,261,261,139,400,0,0,110,13,16,139,0,True,0,4,0,19,34,10,Béja,9,Nefza,14,148,E.P.GARSTAYA - OUED MAADEN,1,36.879879,9.146678
10,9,15,149,1,362,246,400,0,154,154,246,400,0,0,201,28,17,246,0,False,1,4,2,30,66,10,Béja,9,Nefza,15,149,E.P.JEMILA,1,36.948182,9.098551
10,9,15,149,2,362,161,400,0,240,0,161,161,240,1,149,11,1,161,0,False,0,4,1,20,58,10,Béja,9,Nefza,15,149,E.P.JEMILA,2,36.948182,9.098551
10,9,15,150,1,353,251,400,4,145,149,251,400,0,0,199,46,6,251,0,False,0,1,3,18,53,10,Béja,9,Nefza,15,150,E.P.JEMIL NEFZA - JEMILA,1,36.947181,9.051224
10,9,15,150,2,353,133,400,2,265,267,133,400,0,0,121,4,8,133,0,False,1,1,1,14,43,10,Béja,9,Nefza,15,150,E.P.JEMIL NEFZA - JEMILA,2,36.947181,9.051224
10,9,16,151,1,442,275,500,0,25,25,275,300,200,0,194,19,62,275,0,False,1,8,8,46,22,10,Béja,9,Nefza,16,151,E.P.DHIRAT,1,36.965288,9.116212
10,9,16,151,2,442,196,500,3,301,304,196,500,0,0,174,20,2,196,0,False,0,1,7,28,24,10,Béja,9,Nefza,16,151,E.P.DHIRAT,2,36.965288,9.116212
