circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,countingStart,countingEnd,tampon,sebsi,marzouki,observers
16,5,5,127,2,357,83,400,0,317,83,400,0,0,83,0,0,83,0,1800,1832,True,56,27,sebsi:1  marzouki:0  
16,5,5,127,1,358,180,400,0,220,180,400,0,0,172,6,2,180,0,1806,1900,True,151,21,sebsi:1  marzouki:0  
16,5,5,126,2,345,67,400,0,333,67,400,0,0,64,1,2,67,0,1810,1835,True,41,23,sebsi:1  marzouki:1  
16,5,5,126,1,345,181,401,1,219,181,401,0,0,174,4,3,181,0,1815,1842,True,131,43,sebsi:1  marzouki:1  
16,5,4,125,1,120,43,200,0,157,43,200,0,0,42,0,1,43,0,1800,1900,False,32,10,sebsi:1  marzouki:0  
16,5,4,124,1,91,57,100,0,43,57,100,0,0,56,0,1,57,0,1805,1820,True,50,6,sebsi:1  marzouki:0  
16,5,4,123,2,422,86,500,0,414,86,500,0,0,81,4,1,86,0,1808,1826,True,49,32,sebsi:1  marzouki:1  
16,5,4,123,1,422,156,500,0,344,156,500,0,0,156,0,0,156,0,1806,1844,True,118,38,sebsi:1  marzouki:1  
16,5,3,122,2,375,83,400,0,317,83,400,0,0,77,4,2,83,0,1820,1845,True,39,38,sebsi:1  marzouki:0  
16,5,3,122,1,375,164,400,1,235,164,400,0,0,159,3,2,164,0,1815,1900,True,99,60,sebsi:1  marzouki:1  
16,5,3,121,1,429,192,500,0,308,192,500,0,0,186,6,0,192,0,1805,1851,True,146,40,sebsi:1  marzouki:1  
16,5,2,120,1,57,23,100,0,77,23,100,0,0,21,0,2,23,0,1815,1828,True,11,10,sebsi:1  marzouki:0  
16,5,1,119,1,96,43,200,0,157,43,200,0,0,42,0,1,43,0,1805,1830,True,35,7,sebsi:0  marzouki:0  
16,5,1,118,4,516,194,600,0,406,194,600,0,0,176,13,5,194,0,1815,1850,True,104,72,sebsi:1  marzouki:0  
16,5,1,118,3,518,225,600,0,375,225,600,0,0,218,3,4,225,0,1813,1856,True,149,69,sebsi:1  marzouki:1  
16,5,1,118,2,518,316,600,1,283,316,600,0,0,304,6,6,316,0,1800,1927,True,222,82,sebsi:1  marzouki:0  
16,5,1,118,1,518,305,600,1,294,305,600,0,0,293,12,0,305,0,1819,,True,233,60,sebsi:1  marzouki:0  
16,5,1,117,3,425,143,500,0,357,143,500,0,0,141,1,1,143,0,1800,1900,True,78,63,sebsi:1  marzouki:0  
16,5,1,117,2,425,182,500,0,318,182,500,0,0,178,1,3,182,0,1800,1920,True,108,70,sebsi:1  marzouki:0  
16,5,1,117,1,425,203,500,0,297,203,500,0,0,201,1,1,203,0,1815,1855,True,156,45,sebsi:1  marzouki:0  
16,5,1,116,1,364,148,400,0,252,148,400,0,0,140,6,2,148,0,1805,1833,True,82,58,sebsi:1  marzouki:0  
16,5,1,115,4,534,185,600,0,415,185,600,0,0,179,5,1,185,185,1805,,True,117,62,sebsi:1  marzouki:0  
16,5,1,115,3,534,207,600,2,391,207,600,0,0,198,9,0,207,0,1808,1850,True,149,49,sebsi:1  marzouki:0  
16,5,1,115,2,534,314,600,0,286,314,600,0,0,309,5,0,314,0,1815,1845,True,251,58,sebsi:1  marzouki:0  
16,5,1,115,1,534,318,600,1,281,318,600,0,0,313,4,1,318,0,1815,1855,True,272,41,sebsi:1  marzouki:1  
16,11,7,289,1,448,187,500,0,313,187,500,0,0,186,0,1,187,0,1815,1845,True,109,77,sebsi:1  marzouki:1  
16,11,7,288,1,516,263,600,0,337,263,600,0,0,254,8,1,263,0,1820,1845,True,124,130,sebsi:1  marzouki:1  
16,11,6,287,1,309,136,400,0,264,136,400,0,0,136,0,0,136,0,1820,1840,True,115,21,sebsi:1  marzouki:1  
16,11,6,286,1,195,58,300,0,242,58,300,0,0,57,1,0,58,0,1800,1815,True,34,23,sebsi:1  marzouki:1  
16,11,5,285,2,374,89,400,0,311,89,400,0,0,89,0,0,89,0,,1830,True,32,57,sebsi:0  marzouki:0  
16,11,5,285,1,374,154,400,0,246,154,400,0,0,151,1,2,154,0,1801,1819,True,67,84,sebsi:1  marzouki:1  
16,11,4,284,1,285,100,301,1,200,100,301,0,0,97,3,0,100,0,1807,1831,True,51,46,sebsi:1  marzouki:1  
16,11,4,283,1,554,186,600,1,414,185,600,0,1,178,7,0,185,0,,1842,True,121,57,sebsi:1  marzouki:1  
16,11,3,282,1,468,172,500,0,328,172,500,0,0,172,0,0,172,0,1800,1837,True,89,83,sebsi:1  marzouki:1  
16,11,2,280,1,191,87,300,0,213,87,300,0,0,85,2,0,87,0,1820,1844,True,38,47,sebsi:1  marzouki:0  
16,11,2,279,1,297,130,400,0,270,130,400,0,0,129,1,0,130,0,1800,1830,True,77,52,sebsi:1  marzouki:1  
16,11,2,278,2,340,94,400,0,306,94,400,0,0,92,1,1,94,0,1805,1840,True,66,26,sebsi:1  marzouki:1  
16,11,2,278,1,341,167,400,0,233,167,400,0,0,161,1,5,167,0,1815,1845,True,138,23,sebsi:1  marzouki:0  
16,11,2,277,1,271,102,300,0,198,102,300,0,0,98,4,0,102,0,1800,1816,True,72,26,sebsi:1  marzouki:0  
16,11,2,276,1,268,102,300,0,198,102,300,0,0,99,2,1,102,0,1810,1822,True,86,13,sebsi:1  marzouki:1  
16,11,1,275,1,319,164,400,0,236,164,400,0,0,155,7,2,164,0,1820,1900,True,119,36,sebsi:1  marzouki:1  
16,11,1,274,2,589,232,700,1,467,232,700,0,0,221,8,3,232,0,1800,,True,104,117,sebsi:1  marzouki:1  
16,11,1,274,1,589,329,700,0,371,329,700,0,0,319,6,4,329,0,1813,1848,True,220,99,sebsi:1  marzouki:1  
16,11,1,273,1,366,116,400,0,284,116,400,0,0,115,1,0,116,0,1810,1832,True,96,19,sebsi:1  marzouki:0  
16,11,1,272,1,231,74,300,0,226,74,300,0,0,71,2,1,74,0,1810,1825,True,49,22,sebsi:1  marzouki:0  
16,11,1,271,5,516,221,598,0,377,221,598,0,0,210,5,6,221,0,1830,1900,True,108,102,sebsi:1  marzouki:1  
16,11,1,271,4,518,218,600,1,381,218,600,0,0,211,4,3,218,0,1820,1915,True,107,104,sebsi:1  marzouki:1  
16,11,1,271,3,518,306,600,0,294,306,600,0,0,299,5,2,306,0,1815,,True,179,120,sebsi:1  marzouki:1  
16,11,1,271,2,518,352,600,0,248,352,600,0,0,347,4,1,352,0,1815,1910,True,241,106,sebsi:1  marzouki:1  
