circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,countingStart,countingEnd,tampon,sebsi,marzouki,observers
20,4,4,34,2,533,362,600,1,237,362,600,0,0,359,2,1,362,0,1830,1915,True,261,98,sebsi:1  marzouki:1  
20,4,4,34,1,533,342,600,0,258,342,600,0,0,331,10,1,342,0,1815,1850,True,269,62,sebsi:1  marzouki:1  
20,4,3,33,3,441,271,500,0,229,271,500,0,0,262,5,4,271,0,1820,1900,True,167,95,sebsi:1  marzouki:1  
20,4,3,33,2,442,321,500,0,179,321,500,0,0,313,4,4,321,0,1800,1905,True,194,119,sebsi:1  marzouki:1  
20,4,3,33,1,442,348,500,0,152,348,500,0,0,343,2,3,348,0,1820,1915,True,263,80,sebsi:1  marzouki:1  
20,4,3,32,6,517,297,600,0,303,297,600,0,0,291,3,3,297,0,1815,1915,True,192,99,sebsi:1  marzouki:1  
20,4,3,32,5,518,258,600,1,341,258,600,0,0,249,6,3,258,0,1830,1915,True,156,93,sebsi:1  marzouki:1  
20,4,3,32,4,518,323,596,1,272,323,596,0,0,313,9,1,323,0,1830,1910,True,213,100,sebsi:1  marzouki:1  
20,4,3,32,3,518,354,600,0,246,354,600,0,0,348,2,4,354,0,1810,1920,True,233,115,sebsi:1  marzouki:1  
20,4,3,32,2,518,364,600,0,236,364,600,0,0,353,9,2,364,0,1800,1825,True,241,112,sebsi:1  marzouki:1  
20,4,3,32,1,518,361,600,1,237,362,600,0,1,350,9,3,362,0,1831,1937,True,288,62,sebsi:1  marzouki:1  
20,4,2,31,3,427,233,500,0,267,233,500,0,0,231,0,2,233,0,1815,1900,True,173,58,sebsi:1  marzouki:1  
20,4,2,31,2,427,298,499,0,201,298,499,0,0,293,3,2,298,0,1817,1912,True,209,84,sebsi:1  marzouki:1  
20,4,2,31,1,427,309,500,0,191,309,500,0,0,305,4,0,309,0,1815,1912,True,235,70,sebsi:1  marzouki:1  
20,4,2,30,5,519,242,600,0,358,242,600,0,0,234,5,3,242,0,1820,1900,True,150,84,sebsi:1  marzouki:1  
20,4,2,30,4,522,297,600,0,305,295,600,0,2,290,2,3,295,0,1820,1927,True,212,78,sebsi:1  marzouki:1  
20,4,2,30,3,522,323,615,0,292,323,615,0,0,313,5,5,323,0,1910,,True,218,95,sebsi:1  marzouki:1  
20,4,2,30,2,522,374,600,1,225,374,600,0,0,369,2,3,374,0,1840,,True,280,89,sebsi:1  marzouki:1  
20,4,2,30,1,522,366,600,1,233,366,600,0,0,352,12,2,366,0,1815,1920,True,290,62,sebsi:1  marzouki:1  
20,4,1,29,1,467,263,500,0,237,263,500,0,0,262,0,1,263,0,1805,,True,201,61,sebsi:1  marzouki:1  
20,4,1,28,2,575,278,700,0,422,278,700,0,0,275,0,3,278,0,1800,1911,True,180,95,sebsi:1  marzouki:0  
20,4,1,28,1,575,350,700,0,350,350,700,0,0,335,10,5,350,0,1805,1935,True,268,67,sebsi:1  marzouki:1  
20,4,1,27,3,399,210,500,0,291,210,501,1,1,200,5,5,210,0,1820,1910,True,137,63,sebsi:1  marzouki:1  
20,4,1,27,2,401,263,500,0,237,263,500,0,0,255,5,3,263,0,1800,1900,True,174,81,sebsi:1  marzouki:1  
20,4,1,27,1,401,286,500,1,213,286,500,0,0,280,3,3,286,0,1815,1900,True,215,65,sebsi:1  marzouki:1  
20,4,1,26,6,524,278,600,1,321,278,600,0,0,271,3,4,278,0,1820,1900,True,180,91,sebsi:1  marzouki:1  
20,4,1,26,5,529,297,600,0,303,297,600,0,0,293,1,3,297,0,,1845,True,185,108,sebsi:1  marzouki:1  
20,4,1,26,4,529,337,600,0,263,337,600,0,0,334,0,3,337,0,1815,1910,True,209,125,sebsi:1  marzouki:1  
20,4,1,26,3,529,390,600,0,210,390,600,0,0,386,2,2,390,0,1820,1930,True,266,120,sebsi:1  marzouki:1  
20,4,1,26,2,529,382,600,0,218,382,600,0,0,374,4,4,382,0,1820,1900,True,268,106,sebsi:1  marzouki:1  
20,4,1,26,1,529,399,600,1,200,399,600,0,0,384,8,7,399,0,1815,1933,True,301,83,sebsi:1  marzouki:1  
20,16,3,178,2,334,157,400,0,243,157,400,0,0,152,3,2,157,0,1818,1900,True,121,31,sebsi:1  marzouki:1  
20,16,3,178,1,335,208,400,0,192,208,400,0,0,204,4,0,208,0,1830,1900,True,169,35,sebsi:1  marzouki:1  
20,16,2,177,2,306,156,404,0,248,156,404,0,0,153,2,1,156,0,1809,1849,True,125,28,sebsi:1  marzouki:1  
20,16,2,177,1,306,193,400,0,207,193,400,0,0,186,5,2,193,0,1815,1900,True,165,21,sebsi:1  marzouki:1  
20,16,1,176,5,573,378,700,0,322,378,700,0,0,365,7,6,378,0,1815,1905,True,237,128,sebsi:1  marzouki:1  
20,16,1,176,4,576,345,699,0,354,345,699,0,0,337,2,6,345,0,1817,1907,True,243,94,sebsi:1  marzouki:1  
20,16,1,176,3,576,405,700,0,295,405,700,0,0,395,3,7,405,0,1825,1910,True,256,139,sebsi:1  marzouki:1  
20,16,1,176,2,576,446,701,0,255,446,701,0,0,435,7,4,446,0,1800,1915,True,279,156,sebsi:1  marzouki:1  
20,16,1,176,1,576,446,701,1,254,446,701,0,0,429,7,10,446,0,,1930,True,332,97,sebsi:1  marzouki:1  
20,6,3,67,2,310,134,400,0,266,134,400,0,0,132,1,1,134,0,1815,1840,True,85,47,sebsi:2  marzouki:1  
20,6,3,67,1,310,200,400,0,200,200,400,0,0,190,9,1,200,0,1815,1900,True,149,41,sebsi:2  marzouki:1  
20,6,1,63,1,566,442,600,0,158,442,600,0,0,432,2,8,442,0,1800,1930,True,315,117,sebsi:1  marzouki:1  
20,1,5,9,3,529,284,600,0,316,284,600,0,0,277,3,4,284,0,,1840,True,201,76,sebsi:1  marzouki:2  
20,1,5,9,2,531,382,600,0,218,382,600,0,0,372,7,3,382,0,1800,1911,True,281,91,sebsi:1  marzouki:1  
20,1,5,9,1,531,396,600,0,204,396,600,0,0,387,7,2,396,0,1815,1910,True,307,80,sebsi:1  marzouki:1  
20,1,4,8,1,508,330,600,0,270,330,600,0,0,318,6,6,330,0,1800,1850,True,240,78,sebsi:1  marzouki:1  
20,1,3,7,5,505,296,600,0,304,296,600,0,0,283,10,3,296,0,1805,1903,True,193,90,sebsi:  marzouki:  
20,1,3,7,4,505,299,600,0,301,299,600,0,0,294,3,2,299,0,1815,1915,True,200,94,sebsi:  marzouki:  
20,1,3,7,3,505,343,600,0,257,343,600,0,0,334,4,5,343,0,1820,1855,True,238,96,sebsi:  marzouki:  
20,1,3,7,2,505,387,600,0,213,386,599,1,1,377,7,2,386,0,1810,1934,True,272,105,sebsi:1  marzouki:1  
20,1,3,7,1,505,378,600,0,222,378,600,0,0,367,9,2,378,0,1814,1941,True,268,99,sebsi:1  marzouki:1  
20,1,2,6,1,454,283,500,0,217,283,500,0,0,281,0,2,283,0,1845,1930,True,194,87,sebsi:2  marzouki:1  
20,1,2,5,5,498,329,600,0,271,329,600,0,0,313,10,6,329,0,1825,1930,True,218,95,sebsi:1  marzouki:1  
20,1,2,5,4,498,313,600,1,286,313,600,0,0,311,1,1,313,0,1820,1900,True,206,105,sebsi:2  marzouki:1  
20,1,2,5,3,600,359,600,4,237,359,600,0,0,351,6,2,359,0,1815,1920,True,241,110,sebsi:  marzouki:  
20,1,2,5,2,498,385,600,0,215,385,600,0,0,376,5,4,385,0,1805,1900,True,283,93,sebsi:  marzouki:  
20,1,2,5,1,498,377,600,1,222,377,600,0,0,372,3,2,377,0,1815,1900,True,296,76,sebsi:  marzouki:  
20,1,2,4,4,548,322,600,1,277,322,600,0,0,309,9,4,322,0,1815,1918,True,234,75,sebsi:  marzouki:  
20,1,2,4,3,550,360,600,0,240,360,600,0,0,352,4,4,360,0,1815,1900,True,253,99,sebsi:  marzouki:  
20,1,2,4,2,550,413,600,4,179,412,595,5,1,407,3,3,413,1,1822,1928,True,297,110,sebsi:  marzouki:  
20,1,2,4,1,550,416,599,1,182,416,599,0,0,396,17,3,416,0,1810,1930,True,323,73,sebsi:  marzouki:  
20,1,1,3,2,315,176,400,0,224,176,400,0,0,170,3,3,176,0,1820,,True,113,57,sebsi:  marzouki:  
20,1,1,3,1,315,214,400,0,186,214,400,0,0,202,7,5,214,0,1815,1845,True,138,64,sebsi:  marzouki:  
20,1,1,2,7,516,347,601,0,254,347,601,0,0,330,11,6,347,0,1820,1935,True,225,105,sebsi:  marzouki:  
20,1,1,2,6,518,318,600,0,282,318,600,0,0,314,0,4,318,0,1820,1930,False,194,120,sebsi:  marzouki:  
20,1,1,2,5,518,326,600,0,274,326,600,0,0,321,0,5,326,0,1825,1928,True,200,121,sebsi:  marzouki:  
20,1,1,2,4,518,393,600,1,206,393,600,0,0,383,6,4,393,0,,1912,True,265,118,sebsi:1  marzouki:0  
20,1,1,2,3,518,369,601,0,232,369,601,0,0,362,4,3,369,0,1830,1915,True,251,111,sebsi:1  marzouki:0  
20,1,1,2,2,518,409,600,1,190,409,600,0,0,396,10,3,409,0,1835,2000,True,307,89,sebsi:1  marzouki:0  
20,1,1,2,1,518,419,600,2,179,419,600,0,0,397,14,8,419,0,1830,1945,True,334,63,sebsi:1  marzouki:0  
20,1,1,1,3,418,261,500,0,239,261,500,0,0,257,2,2,261,0,1810,1850,True,191,66,sebsi:1  marzouki:0  
20,1,1,1,2,420,299,497,0,198,299,497,0,0,294,4,1,299,0,1800,1900,True,208,86,sebsi:1  marzouki:0  
20,1,1,1,1,420,315,505,0,190,315,505,0,0,309,2,4,315,0,1820,1930,True,259,50,sebsi:1  marzouki:0  
