circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
15,10,12,200,1,555,339,599,2,258,260,339,599,0,0,319,16,4,339,0,False,1,5,1,96,20,15,Kasserine,10,Sbeïtla,12,200,E.P.MZARA,1,35.075886,9.1676583
15,10,12,200,1,555,339,599,2,258,260,339,599,0,0,319,16,4,339,0,False,1,5,1,96,20,15,Kasserine,10,Sbeïtla,12,200,E.P.MZARA,1,34.980321,9.3354402
15,10,12,200,2,554,197,600,1,402,403,197,600,0,0,192,5,0,197,0,False,1,4,8,90,14,15,Kasserine,10,Sbeïtla,12,200,E.P.MZARA,2,35.075886,9.1676583
15,10,12,200,2,554,197,600,1,402,403,197,600,0,0,192,5,0,197,0,False,1,4,8,90,14,15,Kasserine,10,Sbeïtla,12,200,E.P.MZARA,2,34.980321,9.3354402
15,10,13,201,1,480,286,600,0,314,314,286,600,0,0,274,11,1,286,0,False,1,7,3,150,0,15,Kasserine,10,Sbeïtla,13,201,E.P.GARAA EL GARAA HAMRA,1,35.117493,9.246997
15,10,13,202,1,361,227,400,0,173,173,227,400,0,0,206,20,1,227,0,False,0,3,14,73,90,15,Kasserine,10,Sbeïtla,13,202,E.P.GHEDHABNIA  GARAA HAMRA,1,35.151046,9.205332
15,10,13,203,1,490,259,600,1,340,341,259,600,0,0,251,6,2,259,0,False,0,6,1,104,43,15,Kasserine,10,Sbeïtla,13,203,E.P.EL KSASMIA GARAA HAMRA,1,35.085007,9.269071
15,10,13,204,1,121,91,200,0,109,109,91,200,0,0,91,0,0,91,0,False,0,0,0,70,11,15,Kasserine,10,Sbeïtla,13,204,E.P.OULED A. MOULAH garaa hamra,1,35.154923,9.163519
15,10,13,206,1,178,107,200,1,93,94,106,200,0,1,97,6,3,106,0,False,0,1,3,41,34,15,Kasserine,10,Sbeïtla,13,206,E.P.DHRAA LAKHDAR EL GARAA HAMRA,1,35.171615,9.216018
15,10,13,207,1,194,118,300,1,181,182,118,300,0,0,110,5,3,118,0,False,1,1,3,28,30,15,Kasserine,10,Sbeïtla,13,207,E.P.SIDI ASKER EL GARAA HAMRA,1,35.133108,9.210797
15,10,14,208,1,334,176,400,0,224,224,176,400,0,0,161,15,0,176,0,False,0,10,1,23,26,15,Kasserine,10,Sbeïtla,14,208,E.P.REHAYET,1,35.190231,9.093158
15,10,14,208,2,333,82,400,0,318,318,82,400,0,0,80,1,1,82,0,False,0,13,2,18,12,15,Kasserine,10,Sbeïtla,14,208,E.P.REHAYET,2,35.190231,9.093158
15,10,14,209,1,192,96,300,0,204,204,96,300,0,0,90,4,2,96,0,False,4,1,1,17,13,15,Kasserine,10,Sbeïtla,14,209,E.P.SAKIA EL HAMRA EL KSAR,1,35.185299,9.136276
15,10,14,210,1,349,159,400,0,241,241,159,400,0,0,147,4,8,159,0,True,1,1,5,15,37,15,Kasserine,10,Sbeïtla,14,210,E.P.GHRADAK SBITLA KSAR,1,35.144256,9.077943
15,11,1,211,1,435,344,502,0,158,158,344,502,0,0,331,8,5,344,0,False,12,9,23,79,87,15,Kasserine,11,Fériana,1,211,E.P.2 MARS 34 FERIANA VILLE FERIANA,1,34.94742724,8.57247641
15,11,1,211,2,435,294,500,0,206,206,294,500,0,0,287,7,0,294,0,True,5,20,26,62,77,15,Kasserine,11,Fériana,1,211,E.P.2 MARS 34 FERIANA VILLE FERIANA,2,34.94742724,8.57247641
15,11,1,211,3,435,207,500,0,293,293,207,500,0,0,200,3,4,207,0,True,7,15,16,40,49,15,Kasserine,11,Fériana,1,211,E.P.2 MARS 34 FERIANA VILLE FERIANA,3,34.94742724,8.57247641
15,11,1,212,1,365,225,400,1,175,176,224,400,0,1,205,18,1,224,0,False,2,19,11,38,37,15,Kasserine,11,Fériana,1,212,E.P.1er JUIN 55 FERIANA,1,34.948202,8.5721122
15,11,1,213,1,485,334,600,1,266,267,333,599,1,1,278,36,19,333,0,False,7,16,8,42,2,15,Kasserine,11,Fériana,1,213,E.P.SIDI TLIL FERIANA VILLE,1,34.94757591,8.56679223
15,11,1,213,2,485,382,600,0,212,218,382,600,0,0,372,4,6,382,0,True,4,31,24,97,94,15,Kasserine,11,Fériana,1,213,E.P.SIDI TLIL FERIANA VILLE,2,34.94757591,8.56679223
15,11,1,213,3,485,298,600,0,302,302,298,600,0,0,282,10,6,298,0,False,3,31,26,70,65,15,Kasserine,11,Fériana,1,213,E.P.SIDI TLIL FERIANA VILLE,3,34.94757591,8.56679223
15,11,1,213,4,485,232,600,0,368,368,232,600,0,0,229,2,1,232,0,False,2,36,13,56,59,15,Kasserine,11,Fériana,1,213,E.P.SIDI TLIL FERIANA VILLE,4,34.94757591,8.56679223
15,11,2,214,1,488,354,606,1,251,252,354,606,0,0,302,36,16,354,0,False,2,14,19,58,65,15,Kasserine,11,Fériana,2,214,E.P.CITE HEDI AJLANI  EL ERG,1,34.93688698,8.57455053
15,11,2,214,2,488,295,580,0,285,285,295,580,0,0,280,5,10,295,0,False,0,11,29,84,56,15,Kasserine,11,Fériana,2,214,E.P.CITE HEDI AJLANI  EL ERG,2,34.93688698,8.57455053
15,11,2,214,3,488,229,600,0,371,371,229,600,0,0,222,6,1,229,0,False,0,16,17,58,39,15,Kasserine,11,Fériana,2,214,E.P.CITE HEDI AJLANI  EL ERG,3,34.93688698,8.57455053
15,11,3,215,1,514,383,600,3,215,218,382,600,0,1,358,14,10,382,0,False,9,18,13,97,88,15,Kasserine,11,Fériana,3,215,E.P.LAHWACHE,1,34.943097,8.5555073
15,11,3,215,2,514,357,600,2,242,244,356,600,0,1,348,3,5,356,0,True,5,26,17,119,82,15,Kasserine,11,Fériana,3,215,E.P.LAHWACHE,2,34.943097,8.5555073
15,11,3,215,3,514,248,600,1,351,352,248,600,0,0,244,2,2,248,0,False,1,29,12,74,62,15,Kasserine,11,Fériana,3,215,E.P.LAHWACHE,3,34.943097,8.5555073
15,11,3,216,1,557,428,600,1,172,173,427,600,0,1,392,26,9,427,0,False,3,15,14,94,103,15,Kasserine,11,Fériana,3,216,E.P.CITE EL IZDIHAR AHWECH,1,34.9399283,8.54948776
15,11,3,216,2,557,384,600,1,216,217,383,600,0,1,373,4,6,383,0,True,1,20,15,106,80,15,Kasserine,11,Fériana,3,216,E.P.CITE EL IZDIHAR AHWECH,2,34.9399283,8.54948776
15,11,3,216,3,556,269,600,0,331,331,269,600,0,0,265,3,1,269,0,False,1,17,15,86,57,15,Kasserine,11,Fériana,3,216,E.P.CITE EL IZDIHAR AHWECH,3,34.9399283,8.54948776
15,11,3,217,1,430,328,500,2,169,171,328,499,1,0,302,17,10,329,1,False,2,8,13,64,75,15,Kasserine,11,Fériana,3,217,E.P.EL BALED LAHWACHE,1,34.939534,8.560159
15,11,3,217,2,430,333,600,0,267,267,333,600,0,0,325,6,2,333,0,False,9,29,14,78,84,15,Kasserine,11,Fériana,3,217,E.P.EL BALED LAHWACHE,2,34.939534,8.560159
15,11,3,217,3,430,259,500,0,241,241,259,500,0,0,250,4,5,259,0,False,2,17,15,72,57,15,Kasserine,11,Fériana,3,217,E.P.EL BALED LAHWACHE,3,34.939534,8.560159
15,11,3,218,1,403,292,500,0,208,208,292,500,0,0,266,19,7,292,0,True,2,11,9,54,79,15,Kasserine,11,Fériana,3,218,E.P.AAHD EL JEDID LAHWACHE,1,34.936251,8.5443077
15,11,3,218,2,403,222,500,0,278,278,222,500,0,0,209,4,9,222,0,False,4,16,12,54,48,15,Kasserine,11,Fériana,3,218,E.P.AAHD EL JEDID LAHWACHE,2,34.936251,8.5443077
15,11,3,218,3,403,163,500,0,337,337,163,500,0,0,159,3,1,163,0,True,1,10,9,42,40,15,Kasserine,11,Fériana,3,218,E.P.AAHD EL JEDID LAHWACHE,3,34.936251,8.5443077
15,11,4,219,1,351,187,400,2,213,215,186,400,0,2,176,7,2,185,0,False,1,2,0,81,18,15,Kasserine,11,Fériana,4,219,E.P.SKHIRAT,1,34.866446,8.3723571
15,11,4,220,1,77,39,100,1,61,62,39,100,0,0,38,1,0,39,0,False,0,0,0,16,6,15,Kasserine,11,Fériana,4,220,E.P.SARRAGUIA SKIRATTE,1,34.83801461,8.3178928
15,11,4,221,1,119,67,200,0,133,133,67,200,0,0,63,3,1,67,0,False,0,6,0,18,23,15,Kasserine,11,Fériana,4,221,E.P.LTAIEFIA FERIANA,1,34.84035478,8.32867304
15,11,4,222,1,61,37,100,0,63,63,37,100,0,0,35,1,1,37,0,False,0,4,1,16,7,15,Kasserine,11,Fériana,4,222,E.P.OULED BRAHIM FERIANA SKHRIATE,1,34.852646,8.337974
15,11,5,223,1,77,40,100,0,60,60,40,100,0,0,39,1,0,40,0,False,0,0,0,10,10,15,Kasserine,11,Fériana,5,223,E.P.OULED SALEM GARET ARAR,1,34.918862,8.3898238
15,11,5,224,1,87,43,100,1,56,57,43,100,0,0,37,5,1,43,0,False,0,1,0,6,6,15,Kasserine,11,Fériana,5,224,E.P. MSAADIA GARAAT ARAARRE,1,34.94937239,8.37312757
15,11,6,225,1,60,21,100,0,79,79,21,100,0,0,20,0,1,21,0,False,0,1,0,7,6,15,Kasserine,11,Fériana,6,225,E.P. EL IMTIEZ FERIANA EL HANACHI,1,34.94139599,8.41738999
15,11,6,226,1,85,40,100,0,60,60,40,100,0,0,35,3,2,40,0,False,4,2,3,3,1,15,Kasserine,11,Fériana,6,226,E.P.ERRIADH EL HANACHI,1,34.91301,8.4774109
15,11,7,228,1,458,207,500,0,293,293,207,500,0,0,190,7,10,207,0,False,1,5,3,44,50,15,Kasserine,11,Fériana,7,228,E.P.GARAAT NAAM,1,35.03281569,8.50679238
15,11,7,229,1,256,115,300,0,185,185,115,300,0,0,91,13,11,115,0,False,0,9,1,7,25,15,Kasserine,11,Fériana,7,229,E.P.OULED AHMED GARAAT NAAM,1,34.99448972,8.55085709
15,11,7,230,1,387,154,500,1,345,346,154,500,0,0,147,4,3,154,0,False,4,1,6,32,20,15,Kasserine,11,Fériana,7,230,E.P.GOUBEL FERYENA GARET NAAM,1,35.00346783,8.52423389
15,11,7,231,1,191,97,200,0,103,103,97,200,0,0,96,1,0,97,0,True,11,3,0,51,5,15,Kasserine,11,Fériana,7,231,E.P.EDREBLIA GARAAT NAAM,1,34.98984068,8.48635148
15,11,8,232,1,256,148,300,0,152,152,148,300,0,0,124,23,1,148,0,True,0,2,5,67,14,15,Kasserine,11,Fériana,8,232,E.P.BOUCHEBKA,1,35.16833254,8.4203472
15,11,8,233,1,308,131,400,1,268,269,131,400,0,0,120,9,2,131,0,False,0,1,1,52,7,15,Kasserine,11,Fériana,8,233,E.P.ESSENAK BOUCHABKA,1,35.08543223,8.486007
15,11,8,234,1,273,184,300,0,116,116,184,300,0,0,165,11,8,184,0,True,1,6,2,62,17,15,Kasserine,11,Fériana,8,234,E.P.DERNAYA BOUCHEBKA,1,35.13224638,8.46366804
15,11,9,235,1,77,47,100,0,53,53,47,100,0,0,46,1,0,47,0,False,3,2,0,11,1,15,Kasserine,11,Fériana,9,235,E.P.OUM ALI,1,35.04056756,8.3732594
15,11,9,236,1,62,40,100,4,58,62,38,100,0,2,34,3,1,38,0,False,0,3,0,7,9,15,Kasserine,11,Fériana,9,236,E.P.HENCHIR TAIEB OM ALI,1,35.00758051,8.35223965
15,11,9,237,1,99,64,200,0,136,136,64,200,0,0,63,1,0,64,0,False,0,6,1,5,4,15,Kasserine,11,Fériana,9,237,E.P.14 JANVIER HENCHIR SHILI OM ALI,1,35.08725809,8.45312673
15,11,10,238,1,265,137,300,0,163,163,137,300,0,0,123,12,2,137,0,False,1,0,0,31,12,15,Kasserine,11,Fériana,10,238,E.P.BOUHAYA,1,35.11837299,8.51660676
15,11,10,239,1,193,134,300,0,166,166,134,300,0,0,125,7,2,134,0,True,0,4,2,62,13,15,Kasserine,11,Fériana,10,239,E.P.OULED KHADHRA BOUHAYA,1,35.12574209,8.54817447
15,11,11,240,1,505,343,600,2,256,258,342,600,0,1,286,20,36,342,0,True,0,12,7,57,72,15,Kasserine,11,Fériana,11,240,E.P.THELEPTE,1,34.97797304,8.59479202
15,11,11,240,2,505,364,600,1,235,236,364,600,0,0,343,18,3,364,0,True,0,6,5,114,62,15,Kasserine,11,Fériana,11,240,E.P.THELEPTE,2,34.97797304,8.59479202
15,11,11,240,3,505,257,600,1,342,343,257,600,0,0,228,13,16,257,0,False,0,8,4,52,44,15,Kasserine,11,Fériana,11,240,E.P.THELEPTE,3,34.97797304,8.59479202
15,11,11,240,4,504,198,600,0,402,402,198,600,0,0,188,8,2,198,0,False,0,13,5,48,36,15,Kasserine,11,Fériana,11,240,E.P.THELEPTE,4,34.97797304,8.59479202
15,11,11,241,1,376,247,399,0,152,152,247,399,0,0,223,18,6,247,0,False,1,6,8,47,29,15,Kasserine,11,Fériana,11,241,E.P.TELEPTE -Grd MAGHREB,1,34.97534207,8.59439211
15,11,11,241,2,376,151,400,0,249,249,151,400,0,0,142,8,1,151,0,False,0,6,0,41,20,15,Kasserine,11,Fériana,11,241,E.P.TELEPTE -Grd MAGHREB,2,34.97534207,8.59439211
15,12,1,244,1,537,384,600,2,214,216,384,600,0,0,345,28,11,384,0,True,6,2,0,58,89,15,Kasserine,12,Foussana,1,244,E.P.2 MARS 34 FOUSSANA,1,35.350175,8.6259228
15,12,1,244,2,537,376,600,0,224,224,376,600,0,0,338,23,15,376,0,True,2,6,3,89,53,15,Kasserine,12,Foussana,1,244,E.P.2 MARS 34 FOUSSANA,2,35.350175,8.6259228
15,12,1,244,3,537,382,600,0,218,218,382,600,0,0,369,6,7,382,0,False,3,7,2,110,73,15,Kasserine,12,Foussana,1,244,E.P.2 MARS 34 FOUSSANA,3,35.350175,8.6259228
15,12,1,244,4,537,309,700,0,391,391,309,700,0,0,292,14,3,309,0,True,2,2,4,77,60,15,Kasserine,12,Foussana,1,244,E.P.2 MARS 34 FOUSSANA,4,35.350175,8.6259228
15,12,1,244,5,537,257,600,0,343,343,257,600,0,0,250,7,0,257,0,True,0,9,2,51,44,15,Kasserine,12,Foussana,1,244,E.P.2 MARS 34 FOUSSANA,5,35.350175,8.6259228
15,12,1,244,6,536,215,600,0,385,385,215,600,0,0,209,4,2,215,0,True,5,8,8,39,43,15,Kasserine,12,Foussana,1,244,E.P.2 MARS 34 FOUSSANA,6,35.350175,8.6259228
15,12,1,245,1,572,415,700,0,285,285,415,700,0,0,393,13,9,415,0,True,2,1,3,121,45,15,Kasserine,12,Foussana,1,245,E.P.EL FETH FOUSSENA,1,35.35500182,8.6298456
15,12,1,245,2,572,290,609,0,319,319,290,609,0,0,281,2,7,290,0,True,0,4,2,84,25,15,Kasserine,12,Foussana,1,245,E.P.EL FETH FOUSSENA,2,35.35500182,8.6298456
15,12,1,246,1,469,228,500,2,270,272,228,500,0,0,217,6,5,228,0,False,1,1,1,71,40,15,Kasserine,12,Foussana,1,246,E.P.OULED BARKA FOUSSANA,1,35.372386,8.608383
15,12,2,247,1,393,265,500,1,235,236,264,500,0,1,200,46,18,264,0,False,1,5,0,19,14,15,Kasserine,12,Foussana,2,247,E.P.SATOUR FOUSSENA BANLIEUE,1,35.365211,8.669587
15,12,2,247,2,393,158,500,0,342,342,158,500,0,0,137,13,8,158,0,False,1,4,0,17,5,15,Kasserine,12,Foussana,2,247,E.P.SATOUR FOUSSENA BANLIEUE,2,35.365211,8.669587
15,12,2,248,1,235,123,300,1,176,177,123,300,0,0,108,10,5,123,0,True,1,0,2,15,18,15,Kasserine,12,Foussana,2,248,E.P.OULED GHANEM FOUSSANA BANLIEUE,1,35.402006,8.591079
15,12,2,249,1,160,92,200,0,108,108,92,200,0,0,88,4,0,92,0,False,0,0,3,12,17,15,Kasserine,12,Foussana,2,249,E.P.OULED ZID FOUSSANA BANLIEUE,1,35.34953,8.645073
15,12,2,250,1,452,252,500,1,247,248,252,500,0,0,222,25,5,252,0,False,1,7,1,45,25,15,Kasserine,12,Foussana,2,250,E.P.ESSOUANI FOUSSANA BANLIEUE,1,35.319208,8.676127
15,12,3,251,1,585,337,700,2,361,363,337,700,0,0,315,17,5,337,0,False,3,26,4,43,60,15,Kasserine,12,Foussana,3,251,E.P.MRAOUNA KHAMOUDA NORD,1,35.300063,8.733067
15,12,3,252,1,542,382,600,0,218,218,382,600,0,0,360,20,2,382,0,True,3,4,2,69,44,15,Kasserine,12,Foussana,3,252,E.P.KHMOUDA NORD,1,35.353155,8.72006
15,12,3,252,2,542,268,600,1,331,332,268,600,0,0,261,3,4,268,0,True,1,9,2,59,23,15,Kasserine,12,Foussana,3,252,E.P.KHMOUDA NORD,2,35.353155,8.72006
15,12,3,253,1,225,155,300,2,143,145,155,300,0,0,147,4,4,155,0,False,1,14,8,20,44,15,Kasserine,12,Foussana,3,253,E.P.HRICHE KHMOUDA NORD,1,35.304748,8.697591
15,12,4,254,1,349,177,400,0,225,225,177,402,2,0,157,6,14,177,0,False,0,1,6,76,16,15,Kasserine,12,Foussana,4,254,E.P.BENANA  KHAMOUDA SUD,1,35.352472,8.746767
15,12,4,255,1,380,288,400,0,112,112,288,400,0,0,262,19,7,288,0,True,3,4,8,84,49,15,Kasserine,12,Foussana,4,255,E.P.KHAMOUDA SUD,1,35.33695,8.715519
15,12,4,256,1,371,258,500,0,242,242,258,500,0,0,232,24,2,258,0,False,1,24,3,31,33,15,Kasserine,12,Foussana,4,256,E.P.OULED BEN NAJAH KHAMOUDA SUD,1,35.353807,8.746376
15,12,4,256,2,371,195,524,0,329,329,195,524,0,0,191,4,0,195,0,False,1,46,5,28,42,15,Kasserine,12,Foussana,4,256,E.P.OULED BEN NAJAH KHAMOUDA SUD,2,35.353807,8.746376
15,12,5,257,1,599,332,697,0,365,365,332,697,0,0,315,12,5,332,0,False,7,13,0,39,82,15,Kasserine,12,Foussana,5,257,E.P.OUM LAHOUADH OULED MAHFOUDHE,1,35.358663,8.530403
15,12,5,258,1,504,251,600,1,348,349,251,600,0,0,237,14,0,251,0,False,1,11,5,59,38,15,Kasserine,12,Foussana,5,258,E.P.HENCHIR ESSIOUDA OULED MAHFOUDH,1,35.335963,8.616527
15,12,5,259,1,186,107,300,0,193,193,107,300,0,0,102,5,0,107,0,False,1,1,0,18,30,15,Kasserine,12,Foussana,5,259,E.P.OM FODGHA OULED MAHFOUDHE,1,35.402256,8.563916
15,12,6,260,1,598,232,700,0,468,468,232,700,0,0,201,19,12,232,0,False,0,14,2,31,45,15,Kasserine,12,Foussana,6,260,E.P.HENCHIR SAHRAOUI AFRAN,1,35.42252,8.395767
15,12,6,261,1,360,169,400,1,230,231,169,400,0,0,142,10,17,169,0,False,4,2,2,10,42,15,Kasserine,12,Foussana,6,261,E.P.DHRAA JEDID AFRANE,1,35.402933,8.400043
15,12,7,262,1,322,196,400,0,204,204,196,400,0,0,175,19,2,196,0,False,0,2,3,68,29,15,Kasserine,12,Foussana,7,262,E.P.HENCHIR KHELIL MZIRAA,1,35.287091,8.626026
15,12,7,263,1,106,55,200,0,145,145,55,200,0,0,51,3,1,55,0,False,0,0,1,15,10,15,Kasserine,12,Foussana,7,263,E.P.HENCHIR SIDI SAAD MZIRAA,1,35.263198,8.619059
15,12,7,264,1,124,67,200,0,133,133,67,200,0,0,63,1,3,67,0,False,1,2,0,30,7,15,Kasserine,12,Foussana,7,264,E.P.OULED ABID MEZIRAA,1,35.279843,8.658032
15,12,8,265,2,327,174,400,1,225,226,174,400,0,0,149,25,0,174,0,False,0,6,1,45,24,15,Kasserine,12,Foussana,8,265,E.P.ZAOUIET MOULDI ATHIRA,2,35.311157,8.536974
15,12,8,266,1,394,204,500,1,296,297,203,500,0,1,180,16,7,203,0,False,0,3,2,30,31,15,Kasserine,12,Foussana,8,266,E.P.LAADHIRA,1,35.344796,8.497592
15,12,9,267,1,93,51,100,0,49,49,51,100,0,0,49,1,1,51,0,False,1,0,2,3,21,15,Kasserine,12,Foussana,9,267,E.P.HAZZA,1,35.368423,8.404854
15,12,9,268,1,373,218,500,0,282,282,218,500,0,0,202,10,6,218,0,False,2,5,0,33,94,15,Kasserine,12,Foussana,9,268,E.P.MENZEL EN'NOUR HAZZA,1,35.399206,8.352512
15,12,9,269,1,143,97,200,0,103,103,97,200,0,0,88,6,3,97,0,False,0,0,3,9,43,15,Kasserine,12,Foussana,9,269,E.P.EL AATEF  HAZZA,1,35.395728,8.423747
15,12,10,270,1,384,241,500,0,267,267,241,508,8,0,220,17,4,241,0,True,0,2,8,97,43,15,Kasserine,12,Foussana,10,270,E.P.OULED MANSOUR  EL BRIKA,1,35.252791,8.670158
15,12,10,272,1,182,104,200,0,96,0,104,104,96,0,98,6,0,104,0,False,13,12,0,19,19,15,Kasserine,12,Foussana,10,272,E.P.JABBES ELBRIKA,1,35.263459,8.706856
15,12,11,273,2,434,219,500,0,281,281,219,500,0,0,215,3,1,219,0,False,0,4,5,54,6,15,Kasserine,12,Foussana,11,273,E.P.BOUDERIAS,2,35.242835,8.4792676
15,12,11,274,1,228,156,300,0,144,144,156,300,0,0,140,14,2,156,0,True,0,1,0,49,9,15,Kasserine,12,Foussana,11,274,E.P.ESSALTANIA BOUDERIASS,1,35.246013,8.4732
15,12,12,275,1,550,347,600,2,251,253,347,600,0,0,339,7,1,347,0,True,2,2,0,231,25,15,Kasserine,12,Foussana,12,275,E.P.AIN JENANE,1,35.312468,8.346949
15,12,13,276,1,431,271,500,2,230,232,268,500,0,3,220,45,3,268,0,False,1,4,2,38,40,15,Kasserine,12,Foussana,13,276,E.P.OUED ERROCHEH RTIBETTE,1,35.388499,8.72396
15,12,13,276,2,431,176,514,0,338,338,176,514,0,0,164,11,1,176,0,True,1,3,0,27,36,15,Kasserine,12,Foussana,13,276,E.P.OUED ERROCHEH RTIBETTE,2,35.388499,8.72396
15,12,13,277,1,276,156,302,0,146,146,156,302,0,0,145,9,2,156,0,False,1,1,5,7,37,15,Kasserine,12,Foussana,13,277,E.P.BIRANOU RATIBETTE,1,35.38964,8.721548
15,13,1,278,1,523,398,597,0,199,199,398,597,0,0,375,14,9,398,0,False,3,6,9,75,109,15,Kasserine,13,Majel Bel Abbès,1,278,E.P.14 JANVIER ELMEJEL NORD,1,34.750409,8.5226034
15,13,1,278,2,523,399,600,0,201,201,399,600,0,0,394,3,2,399,0,True,1,3,19,97,90,15,Kasserine,13,Majel Bel Abbès,1,278,E.P.14 JANVIER ELMEJEL NORD,2,34.750409,8.5226034
15,13,1,278,3,523,321,600,2,277,279,321,600,0,0,316,4,1,321,0,False,2,2,9,92,72,15,Kasserine,13,Majel Bel Abbès,1,278,E.P.14 JANVIER ELMEJEL NORD,3,34.750409,8.5226034
15,13,1,278,4,520,247,600,0,353,353,247,600,0,0,239,5,3,247,0,False,0,7,16,51,59,15,Kasserine,13,Majel Bel Abbès,1,278,E.P.14 JANVIER ELMEJEL NORD,4,34.750409,8.5226034
15,13,1,279,1,363,174,401,0,227,227,174,401,0,0,162,4,8,174,0,False,1,1,19,9,40,15,Kasserine,13,Majel Bel Abbès,1,279,E.P.EL AMAL  EL MEJEL NORD,1,34.79083501,8.55244712
15,13,1,280,1,187,110,300,3,187,190,110,300,0,0,103,5,2,110,0,False,0,1,1,6,20,15,Kasserine,13,Majel Bel Abbès,1,280,E.P.HIDAYA  MAJEL NORD,1,34.81391767,8.55616063
15,13,2,281,1,475,307,500,2,193,195,305,500,0,2,293,8,4,305,0,False,0,7,4,73,144,15,Kasserine,13,Majel Bel Abbès,2,281,E.P.BAROUKA EL MAJEL SUD,1,34.58524814,8.60561498
15,13,2,282,1,391,207,501,0,294,294,207,501,0,0,189,12,6,207,0,False,0,3,1,36,76,15,Kasserine,13,Majel Bel Abbès,2,282,E.P.MAJEL AKROUT MAJEL SUD,1,34.71229394,8.65671681
15,13,2,283,1,259,115,300,0,185,185,115,300,0,0,104,8,3,115,0,False,0,2,2,20,22,15,Kasserine,13,Majel Bel Abbès,2,283,E.P.NASRIA  MAJEL SUD,1,34.76562698,8.61984696
15,13,2,284,1,252,160,300,0,140,140,160,300,0,0,142,8,10,160,0,True,0,1,1,18,3,15,Kasserine,13,Majel Bel Abbès,2,284,E.P.AYAYCHA,1,34.73758572,8.77624122
15,13,3,286,1,235,176,300,0,124,124,176,300,0,0,162,2,12,176,0,False,0,0,3,15,22,15,Kasserine,13,Majel Bel Abbès,3,286,E.P.OULED MARZOUG OME AKSSABE,1,34.89938292,8.3516679
15,13,3,287,1,339,178,400,0,222,222,178,400,0,0,164,12,2,178,0,False,1,1,11,13,63,15,Kasserine,13,Majel Bel Abbès,3,287,E.P.OUM LAGSAB,1,34.69567641,8.4332973
15,13,3,288,1,269,172,400,1,228,229,171,400,0,1,160,7,4,171,0,True,22,0,3,31,25,15,Kasserine,13,Majel Bel Abbès,3,288,E.P.EL FEKKA OME AKSSABE,1,34.73376689,8.37428475
15,13,3,289,1,196,140,300,0,160,160,140,300,0,0,122,7,11,140,0,True,0,3,1,12,45,15,Kasserine,13,Majel Bel Abbès,3,289,E.P.NAJAH OUM LAKSAB,1,34.84285381,8.36144274
15,13,3,290,1,232,151,300,0,149,149,151,300,0,0,139,9,3,151,0,False,0,1,0,4,66,15,Kasserine,13,Majel Bel Abbès,3,290,E.P.CHOUEIBIA OME AKSSABE,1,34.84655128,8.29279889
15,13,3,291,1,256,172,300,0,128,128,172,300,0,0,160,5,7,172,0,False,0,4,5,35,25,15,Kasserine,13,Majel Bel Abbès,3,291,E.P.ESSOUENI OM AKSSABE,1,34.70825102,8.39398513
15,13,4,292,2,305,163,400,0,237,237,163,400,0,0,161,2,0,163,0,False,1,2,4,66,30,15,Kasserine,13,Majel Bel Abbès,4,292,E.P.NADHOUR,2,35.736181,8.5068371
15,13,4,292,2,305,163,400,0,237,237,163,400,0,0,161,2,0,163,0,False,1,2,4,66,30,15,Kasserine,13,Majel Bel Abbès,4,292,E.P.NADHOUR,2,34.762806,8.71059305
15,13,4,293,1,220,124,300,0,176,176,124,300,0,0,114,8,2,124,0,False,0,1,2,18,6,15,Kasserine,13,Majel Bel Abbès,4,293,E.P.ESSEMAILIA NADHOUR,1,34.74441314,8.65468005
15,13,5,294,1,310,179,400,0,221,221,179,400,0,0,150,3,26,179,0,False,0,10,1,43,41,15,Kasserine,13,Majel Bel Abbès,5,294,E.P.HENCHIR OUM ELKHIR,1,34.80203628,8.75966986
15,13,6,295,1,225,110,400,1,289,290,110,400,0,0,104,5,1,110,0,False,0,3,4,28,27,15,Kasserine,13,Majel Bel Abbès,6,295,E.P.SOULA,1,34.83232617,8.42655614
15,13,6,296,1,310,210,400,0,190,190,210,400,0,0,191,11,8,210,0,True,2,3,0,39,68,15,Kasserine,13,Majel Bel Abbès,6,296,E.P.DHRAA HAMMEM SOULA,1,34.79557739,8.4776911
15,13,6,297,1,411,245,500,1,254,255,245,500,0,0,227,13,5,245,0,False,5,1,2,11,44,15,Kasserine,13,Majel Bel Abbès,6,297,E.P.OULED MBAREK SOULA,1,34.8036143,8.3772813
15,13,6,298,1,412,311,506,1,194,195,311,506,0,0,268,36,7,311,0,False,4,0,6,24,94,15,Kasserine,13,Majel Bel Abbès,6,298,E.P.EL ABBASIA SOULA,1,34.7669439,8.48158579
15,13,6,298,2,412,276,499,2,221,223,276,499,0,0,259,11,6,276,0,False,2,6,6,42,77,15,Kasserine,13,Majel Bel Abbès,6,298,E.P.EL ABBASIA SOULA,2,34.7669439,8.48158579
