circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,countingStart,countingEnd,tampon,sebsi,marzouki,observers,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
22,6,1,75,3,506,289,598,0,309,289,598,0,0,277,10,2,289,0,1820,1905,True,198,79,sebsi:1  marzouki:1  ,22,Monastir,6,Bembla,1,75,E.P.BOURGUIBA BENBLA,3,35.70095876,10.79822237
22,6,1,76,1,567,398,600,1,201,398,600,0,0,389,6,3,398,0,1820,1925,True,308,81,sebsi:1  marzouki:1  ,22,Monastir,6,Bembla,1,76,E.P.EL JOUMHOURIA BENBLA,1,35.69763516,10.79320368
22,6,1,76,2,567,425,599,2,172,425,599,0,0,416,7,2,425,0,1800,1930,True,285,131,sebsi:1  marzouki:1  ,22,Monastir,6,Bembla,1,76,E.P.EL JOUMHOURIA BENBLA,2,35.69763516,10.79320368
22,6,1,76,3,567,347,600,2,251,347,600,0,0,345,1,1,347,0,1830,1915,True,208,137,sebsi:1  marzouki:1  ,22,Monastir,6,Bembla,1,76,E.P.EL JOUMHOURIA BENBLA,3,35.69763516,10.79320368
22,6,1,76,4,567,322,600,0,278,322,600,0,0,314,6,2,322,0,1805,1930,True,216,98,sebsi:1  marzouki:1  ,22,Monastir,6,Bembla,1,76,E.P.EL JOUMHOURIA BENBLA,4,35.69763516,10.79320368
22,6,2,77,1,578,446,700,2,252,446,700,0,0,429,10,7,446,0,1830,1925,True,298,131,sebsi:1  marzouki:1  ,22,Monastir,6,Bembla,2,77,E.P.HACHED BENBLA,1,35.69844,10.790877
22,6,2,77,2,578,375,700,0,325,375,700,0,0,367,4,4,375,0,1800,1915,True,240,127,sebsi:1  marzouki:1  ,22,Monastir,6,Bembla,2,77,E.P.HACHED BENBLA,2,35.69844,10.790877
22,6,2,77,3,578,313,701,0,388,313,701,0,0,309,1,3,313,0,1800,1855,True,188,121,sebsi:1  marzouki:1  ,22,Monastir,6,Bembla,2,77,E.P.HACHED BENBLA,3,35.69844,10.790877
22,6,3,78,1,470,350,500,0,150,350,500,0,0,340,10,0,350,0,1815,1935,False,286,54,sebsi:1  marzouki:1  ,22,Monastir,6,Bembla,3,78,E.P.EL MANAR-El MANARA,1,35.698163,10.776362
22,6,3,78,2,470,271,500,0,229,271,500,0,0,270,0,1,271,0,1810,1850,True,219,51,sebsi:1  marzouki:1  ,22,Monastir,6,Bembla,3,78,E.P.EL MANAR-El MANARA,2,35.698163,10.776362
22,6,4,79,1,542,403,600,1,196,403,600,0,0,397,5,1,403,0,1830,1917,True,245,152,sebsi:1  marzouki:1  ,22,Monastir,6,Bembla,4,79,E.P.M ENNOUR AV BOURGUIBA,1,35.66827744,10.77782291
22,6,4,79,2,542,365,592,1,226,365,592,0,0,352,7,6,365,0,1830,1940,True,155,197,sebsi:1  marzouki:1  ,22,Monastir,6,Bembla,4,79,E.P.M ENNOUR AV BOURGUIBA,2,35.66827744,10.77782291
22,6,4,79,3,542,432,600,1,167,432,600,0,0,418,10,4,432,0,1830,1915,True,155,263,sebsi:1  marzouki:1  ,22,Monastir,6,Bembla,4,79,E.P.M ENNOUR AV BOURGUIBA,3,35.66827744,10.77782291
22,6,4,79,4,542,378,600,0,222,378,600,0,0,368,8,2,378,0,1830,1930,True,140,228,sebsi:1  marzouki:1  ,22,Monastir,6,Bembla,4,79,E.P.M ENNOUR AV BOURGUIBA,4,35.66827744,10.77782291
22,6,4,79,5,542,367,600,0,233,367,600,0,0,358,9,0,367,0,1830,1930,True,123,235,sebsi:1  marzouki:1  ,22,Monastir,6,Bembla,4,79,E.P.M ENNOUR AV BOURGUIBA,5,35.66827744,10.77782291
22,6,4,79,7,542,289,600,0,311,289,600,0,0,280,5,4,289,0,1815,1918,True,91,189,sebsi:1  marzouki:1  ,22,Monastir,6,Bembla,4,79,E.P.M ENNOUR AV BOURGUIBA,7,35.66827744,10.77782291
22,6,4,79,8,537,288,600,0,312,288,600,0,0,285,2,1,288,0,1820,1910,True,98,187,sebsi:1  marzouki:1  ,22,Monastir,6,Bembla,4,79,E.P.M ENNOUR AV BOURGUIBA,8,35.66827744,10.77782291
22,6,4,80,1,307,207,400,3,190,207,400,0,0,203,2,2,207,0,1800,1842,True,125,78,sebsi:1  marzouki:1  ,22,Monastir,6,Bembla,4,80,E.P.MZEL ENNOUR 2 MARS 34,1,35.674958,10.776521
22,6,4,80,2,306,145,400,0,255,145,400,0,0,142,2,1,145,0,1805,1855,True,75,67,sebsi:1  marzouki:1  ,22,Monastir,6,Bembla,4,80,E.P.MZEL ENNOUR 2 MARS 34,2,35.674958,10.776521
22,6,5,82,1,515,374,600,1,225,374,600,0,0,356,14,4,374,0,1800,1924,True,281,75,sebsi:1  marzouki:1  ,22,Monastir,6,Bembla,5,82,E.P.MAZDOUR,1,35.68038448,10.7270614
22,6,5,82,2,515,319,600,2,279,319,600,0,0,308,8,3,319,0,1820,1905,True,221,87,sebsi:1  marzouki:1  ,22,Monastir,6,Bembla,5,82,E.P.MAZDOUR,2,35.68038448,10.7270614
22,6,5,82,3,513,247,603,1,355,247,603,0,0,236,6,5,247,0,1817,1900,True,162,74,sebsi:1  marzouki:1  ,22,Monastir,6,Bembla,5,82,E.P.MAZDOUR,3,35.68038448,10.7270614
22,6,6,83,1,369,278,400,0,122,278,400,0,0,274,3,1,278,0,1825,1855,True,164,110,sebsi:1  marzouki:1  ,22,Monastir,6,Bembla,6,83,E.P.MENZEL HARB,1,35.703145,10.74314
22,6,6,83,2,368,251,400,1,148,251,400,0,0,248,1,2,251,0,1810,1852,True,150,98,sebsi:1  marzouki:1  ,22,Monastir,6,Bembla,6,83,E.P.MENZEL HARB,2,35.703145,10.74314
22,7,1,84,1,503,382,601,6,213,382,601,0,0,370,5,7,382,0,1815,1915,True,313,57,sebsi:1  marzouki:1  ,22,Monastir,7,Beni Hassen,1,84,E.P.HACHED BNI HASSEN KEBLIA,1,35.570023,10.810994
22,7,1,84,2,503,392,600,1,207,392,600,0,0,386,2,4,392,0,1820,1910,True,311,75,sebsi:1  marzouki:1  ,22,Monastir,7,Beni Hassen,1,84,E.P.HACHED BNI HASSEN KEBLIA,2,35.570023,10.810994
22,7,1,84,3,503,348,600,1,251,348,600,0,0,341,3,4,348,0,1815,1923,True,277,64,sebsi:1  marzouki:1  ,22,Monastir,7,Beni Hassen,1,84,E.P.HACHED BNI HASSEN KEBLIA,3,35.570023,10.810994
22,7,1,84,4,503,304,602,1,298,303,602,0,1,296,4,3,303,0,1820,1919,True,241,55,sebsi:1  marzouki:1  ,22,Monastir,7,Beni Hassen,1,84,E.P.HACHED BNI HASSEN KEBLIA,4,35.570023,10.810994
22,7,2,85,1,560,418,600,0,182,418,600,0,0,391,16,11,418,0,1830,1910,True,331,60,sebsi:1  marzouki:1  ,22,Monastir,7,Beni Hassen,2,85,E.P.2 MARS 34 BNI HASSEN CENTR,1,35.56841,10.806017
22,7,2,85,2,560,430,600,0,170,430,600,0,0,425,1,4,430,0,1800,1840,True,334,91,sebsi:1  marzouki:1  ,22,Monastir,7,Beni Hassen,2,85,E.P.2 MARS 34 BNI HASSEN CENTR,2,35.56841,10.806017
22,7,2,85,3,560,374,600,1,225,374,600,0,0,371,1,2,374,0,1815,1915,True,294,77,sebsi:1  marzouki:1  ,22,Monastir,7,Beni Hassen,2,85,E.P.2 MARS 34 BNI HASSEN CENTR,3,35.56841,10.806017
22,7,2,85,4,558,325,600,1,274,325,600,0,0,313,3,9,325,0,1800,1909,True,254,59,sebsi:1  marzouki:1  ,22,Monastir,7,Beni Hassen,2,85,E.P.2 MARS 34 BNI HASSEN CENTR,4,35.56841,10.806017
22,7,3,86,1,380,186,400,0,214,186,400,0,0,178,2,6,186,0,1809,1845,True,150,28,sebsi:1  marzouki:1  ,22,Monastir,7,Beni Hassen,3,86,E.P.JENAYHA 1,1,35.53002827,10.75767072
22,7,3,86,2,380,121,400,0,279,121,400,0,0,121,0,0,121,0,1800,1827,True,95,26,sebsi:1  marzouki:1  ,22,Monastir,7,Beni Hassen,3,86,E.P.JENAYHA 1,2,35.53002827,10.75767072
22,7,3,87,1,307,181,400,1,217,181,399,1,0,175,3,3,181,0,1805,1911,True,145,30,sebsi:1  marzouki:1  ,22,Monastir,7,Beni Hassen,3,87,E.P.EL MOUSTAKBEL-JENAYHA 2,1,35.531182,10.772927
22,7,4,88,1,442,274,500,2,224,274,500,0,0,263,7,4,274,0,1810,1850,False,196,67,sebsi:1  marzouki:1  ,22,Monastir,7,Beni Hassen,4,88,E.P.GHENADA,1,35.49525784,10.69721076
22,7,4,88,2,442,214,500,0,286,214,500,0,0,210,2,2,214,0,1815,1900,True,149,61,sebsi:1  marzouki:1  ,22,Monastir,7,Beni Hassen,4,88,E.P.GHENADA,2,35.49525784,10.69721076
22,7,4,88,3,441,190,501,0,311,190,501,0,0,183,2,5,190,0,180,1840,True,116,67,sebsi:1  marzouki:1  ,22,Monastir,7,Beni Hassen,4,88,E.P.GHENADA,3,35.49525784,10.69721076
22,7,4,89,1,76,39,100,0,61,39,100,0,0,37,2,0,39,0,1805,1830,True,23,14,sebsi:1  marzouki:1  ,22,Monastir,7,Beni Hassen,4,89,E.P.EL ATHAMNA GHNEDA,1,35.48420455,10.67293967
22,8,1,90,1,526,391,600,0,209,391,600,0,0,380,7,4,391,0,1820,1902,True,301,79,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,1,90,E.P.ECHOUHADA JAMMEL KEBLIA,1,35.62311488,10.76524503
22,8,1,90,2,526,408,600,2,190,408,600,0,0,400,8,0,408,0,1805,1922,True,284,116,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,1,90,E.P.ECHOUHADA JAMMEL KEBLIA,2,35.62311488,10.76524503
22,8,1,90,3,526,353,600,0,247,353,600,0,0,351,2,0,353,0,1812,1905,True,220,131,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,1,90,E.P.ECHOUHADA JAMMEL KEBLIA,3,35.62311488,10.76524503
22,8,1,90,4,526,316,600,0,284,316,600,0,0,305,6,5,316,0,1810,1910,True,196,109,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,1,90,E.P.ECHOUHADA JAMMEL KEBLIA,4,35.62311488,10.76524503
22,8,1,90,5,525,287,600,5,309,286,600,0,1,281,4,1,286,0,1830,1928,True,187,94,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,1,90,E.P.ECHOUHADA JAMMEL KEBLIA,5,35.62311488,10.76524503
22,8,1,91,1,531,384,600,2,214,384,600,0,0,371,7,6,384,0,1825,2030,True,265,106,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,1,91,E.P.B.S.B JAMMEL KEBLIA,1,35.61427748,10.76216988
22,8,1,91,3,531,322,600,0,278,322,600,0,0,313,5,4,322,0,1805,1850,True,195,118,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,1,91,E.P.B.S.B JAMMEL KEBLIA,3,35.61427748,10.76216988
22,8,1,91,4,528,304,600,1,295,304,600,0,0,297,3,4,304,0,1800,1900,True,182,115,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,1,91,E.P.B.S.B JAMMEL KEBLIA,4,35.61427748,10.76216988
22,8,2,92,1,451,260,500,4,236,260,500,0,0,256,3,1,260,0,1815,1849,True,200,56,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,2,92,E.P.ETTADHAMEN  JAMMEL,1,35.62572592,10.74524652
22,8,3,93,1,497,337,600,0,263,337,600,0,0,331,3,3,337,0,1800,1915,True,278,53,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,3,93,E.P.EL KASSAS JAMMEL EST,1,35.626908,10.760233
22,8,3,93,2,497,359,600,1,240,359,600,0,0,353,6,0,359,0,1815,1920,True,299,54,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,3,93,E.P.EL KASSAS JAMMEL EST,2,35.626908,10.760233
22,8,3,93,3,497,317,600,0,283,317,600,0,0,310,7,0,317,0,1810,1909,True,234,76,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,3,93,E.P.EL KASSAS JAMMEL EST,3,35.626908,10.760233
22,8,3,93,4,497,298,600,1,301,298,600,0,0,294,3,1,298,0,1820,1915,True,234,60,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,3,93,E.P.EL KASSAS JAMMEL EST,4,35.626908,10.760233
22,8,3,93,5,494,213,600,1,386,213,600,0,0,211,2,0,213,0,1830,1915,True,142,69,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,3,93,E.P.EL KASSAS JAMMEL EST,5,35.626908,10.760233
22,8,3,94,1,466,367,500,1,132,367,500,0,0,349,15,3,367,0,1830,1930,True,284,65,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,3,94,E.P. EL HIDAYA JAMMEL EST,1,35.627008,10.7644
22,8,3,94,2,466,348,500,0,152,348,500,0,0,338,9,1,348,0,180,1933,True,229,109,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,3,94,E.P. EL HIDAYA JAMMEL EST,2,35.627008,10.7644
22,8,3,94,3,466,330,500,0,170,330,500,0,0,326,4,0,330,0,1820,1925,True,242,84,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,3,94,E.P. EL HIDAYA JAMMEL EST,3,35.627008,10.7644
22,8,3,94,4,466,276,500,2,222,276,500,0,0,269,4,3,276,0,1814,1906,True,195,74,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,3,94,E.P. EL HIDAYA JAMMEL EST,4,35.627008,10.7644
22,8,3,95,1,505,401,600,0,199,401,600,0,0,396,2,3,401,0,1800,1905,True,303,93,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,3,95,E.P.CITE EL MANAR JAMMEL EST,1,35.628665,10.771422
22,8,3,95,2,505,397,600,0,203,397,600,0,0,393,4,0,397,0,1815,1915,True,277,116,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,3,95,E.P.CITE EL MANAR JAMMEL EST,2,35.628665,10.771422
22,8,3,95,3,505,363,600,0,237,363,600,0,0,357,0,6,363,0,1815,1910,True,209,148,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,3,95,E.P.CITE EL MANAR JAMMEL EST,3,35.628665,10.771422
22,8,3,95,4,505,357,600,0,243,357,600,0,0,350,3,4,357,0,1815,1900,True,238,112,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,3,95,E.P.CITE EL MANAR JAMMEL EST,4,35.628665,10.771422
22,8,3,95,5,505,286,600,0,314,286,600,0,0,283,1,2,286,0,1820,1900,True,197,86,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,3,95,E.P.CITE EL MANAR JAMMEL EST,5,35.628665,10.771422
22,8,3,95,6,503,277,600,0,323,277,600,0,0,272,2,3,277,0,1830,1900,True,178,94,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,3,95,E.P.CITE EL MANAR JAMMEL EST,6,35.628665,10.771422
22,8,4,96,1,549,383,600,2,215,383,600,0,0,374,8,1,383,0,1800,1915,True,309,65,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,4,96,E.P.SIDI MESSAOUD JAMMEL OUEST,1,35.6215943,10.7554244
22,8,4,96,2,549,394,600,1,205,394,600,0,0,389,3,2,394,0,1834,1941,True,274,115,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,4,96,E.P.SIDI MESSAOUD JAMMEL OUEST,2,35.6215943,10.7554244
22,8,4,96,3,549,321,600,2,277,321,600,0,0,313,3,5,321,0,1815,1900,True,242,71,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,4,96,E.P.SIDI MESSAOUD JAMMEL OUEST,3,35.6215943,10.7554244
22,8,4,96,4,548,259,600,0,341,259,600,0,0,250,5,4,259,0,1820,1900,True,184,66,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,4,96,E.P.SIDI MESSAOUD JAMMEL OUEST,4,35.6215943,10.7554244
22,8,4,97,1,578,427,700,2,271,427,700,0,0,419,7,1,427,0,1805,1931,True,268,151,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,4,97,E.P.RUE IBN EL JAZAR JAMMEL,1,35.616655,10.756983
22,8,4,97,2,578,446,700,0,254,446,700,0,0,443,2,1,446,0,1830,1930,True,234,209,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,4,97,E.P.RUE IBN EL JAZAR JAMMEL,2,35.616655,10.756983
22,8,4,97,3,578,363,700,0,337,363,700,0,0,360,2,1,363,0,1820,1915,True,211,149,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,4,97,E.P.RUE IBN EL JAZAR JAMMEL,3,35.616655,10.756983
22,8,4,97,4,575,357,704,1,346,357,704,0,0,352,3,2,357,0,1810,1900,True,192,160,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,4,97,E.P.RUE IBN EL JAZAR JAMMEL,4,35.616655,10.756983
22,8,4,98,1,532,377,600,0,223,377,600,0,0,371,4,2,377,0,1800,1845,True,276,95,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,4,98,E.P.EL MHIRI JAMMEL OUEST,1,35.62249339,10.75483432
22,8,4,98,2,532,368,600,0,232,368,600,0,0,359,3,6,368,0,1810,1855,True,264,95,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,4,98,E.P.EL MHIRI JAMMEL OUEST,2,35.62249339,10.75483432
22,8,4,98,3,532,319,600,0,283,317,600,0,2,314,3,0,317,0,1810,1845,True,221,93,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,4,98,E.P.EL MHIRI JAMMEL OUEST,3,35.62249339,10.75483432
22,8,4,98,4,530,261,600,0,339,261,600,0,0,254,6,1,261,0,1820,,True,169,85,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,4,98,E.P.EL MHIRI JAMMEL OUEST,4,35.62249339,10.75483432
22,8,4,99,1,493,316,600,1,283,316,600,0,0,289,24,3,316,0,1815,1915,True,232,57,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,4,99,E.P.CITE EL FATH JAMMEL,1,35.608636,10.756431
22,8,4,99,2,493,270,600,2,328,270,600,0,0,265,4,1,270,0,1830,1900,True,201,64,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,4,99,E.P.CITE EL FATH JAMMEL,2,35.608636,10.756431
22,8,4,99,3,493,209,600,0,391,209,600,0,0,203,3,3,209,0,1818,1850,True,140,63,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,4,99,E.P.CITE EL FATH JAMMEL,3,35.608636,10.756431
22,8,5,100,1,523,405,600,1,194,405,600,0,0,394,9,2,405,0,1810,1900,True,286,108,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,5,100,E.P.ZAOUIET KONTECH,1,35.63663675,10.76425477
22,8,5,100,2,523,436,600,0,164,436,600,0,0,427,9,0,436,0,1810,1930,True,300,127,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,5,100,E.P.ZAOUIET KONTECH,2,35.63663675,10.76425477
22,8,5,100,3,523,388,600,0,212,388,600,0,0,379,6,3,388,0,1805,1852,True,263,116,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,5,100,E.P.ZAOUIET KONTECH,3,35.63663675,10.76425477
22,8,5,100,4,523,337,600,0,263,337,600,0,0,327,4,6,337,0,1830,1915,True,243,84,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,5,100,E.P.ZAOUIET KONTECH,4,35.63663675,10.76425477
22,8,5,100,5,522,288,600,0,312,288,600,0,0,280,4,4,288,0,1815,1930,True,186,94,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,5,100,E.P.ZAOUIET KONTECH,5,35.63663675,10.76425477
22,8,6,102,1,310,213,400,0,187,213,400,0,0,206,1,6,213,0,1800,1844,True,164,42,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,6,102,E.P.BIR TAIEB,1,35.65008367,10.69516824
22,8,6,102,2,309,163,400,0,237,163,400,0,0,158,3,2,163,0,1805,1900,True,137,21,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,6,102,E.P.BIR TAIEB,2,35.65008367,10.69516824
22,8,7,103,1,543,365,600,0,235,365,600,0,0,360,4,1,365,0,1800,1850,True,208,152,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,7,103,E.P.MENZEL KAMEL,1,35.627441,10.662463
22,8,7,103,2,543,240,599,0,359,240,599,0,0,236,1,3,240,0,1817,1909,True,121,115,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,7,103,E.P.MENZEL KAMEL,2,35.627441,10.662463
22,8,7,104,1,588,411,700,0,289,411,700,0,0,405,4,2,411,0,1800,1908,True,254,151,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,7,104,E.P.CITE NVLE MZEL KAMEL,1,35.623346,10.673553
22,8,7,104,2,587,346,705,0,359,346,705,0,0,340,4,2,346,0,1825,1930,True,186,154,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,7,104,E.P.CITE NVLE MZEL KAMEL,2,35.623346,10.673553
22,8,8,105,1,480,275,600,0,325,275,600,0,0,270,5,0,275,0,1815,1900,True,197,73,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,8,105,E.P.SAIDA HDEDRA,1,35.60363134,10.60533064
22,8,9,106,1,573,274,700,0,426,274,700,0,0,272,1,1,274,0,1810,1920,True,176,96,sebsi:1  marzouki:1  ,22,Monastir,8,Jemmal,9,106,E.P.TYAIRA,1,35.576689,10.773942
22,9,1,107,1,484,297,600,1,302,297,600,0,0,294,3,0,297,0,1815,1853,True,224,70,sebsi:1  marzouki:1  ,22,Monastir,9,Zéramdine,1,107,E.P.MZAOUGHA,1,35.54257,10.572815
22,9,1,107,2,483,208,600,0,392,208,600,0,0,207,1,0,208,0,1800,1910,True,112,95,sebsi:1  marzouki:1  ,22,Monastir,9,Zéramdine,1,107,E.P.MZAOUGHA,2,35.54257,10.572815
22,9,1,108,1,125,45,200,0,155,45,200,0,0,43,2,0,45,0,1815,1845,True,24,19,sebsi:1  marzouki:1  ,22,Monastir,9,Zéramdine,1,108,E.P.MZAOUGHA NORD,1,35.577694,10.559494
22,9,2,109,1,560,244,600,0,356,244,600,0,0,236,8,0,244,0,1815,,True,165,71,sebsi:1  marzouki:1  ,22,Monastir,9,Zéramdine,2,109,E.P OULED ARDHAOUI M  HAYET,1,35.52862852,10.59209061
22,9,2,110,1,379,187,411,0,224,187,411,0,0,181,4,2,187,0,1805,1855,True,151,30,sebsi:1  marzouki:1  ,22,Monastir,9,Zéramdine,2,110,E.P.MLE HAYET IBN KHALDOUN,1,35.530973,10.605107
22,9,2,111,1,314,214,400,0,186,214,400,0,0,208,4,2,214,0,1811,1844,True,162,46,sebsi:1  marzouki:1  ,22,Monastir,9,Zéramdine,2,111,E.P.MENZEL HAYET ECHEBBI,1,35.534717,10.632613
22,9,2,111,2,313,155,400,0,245,155,400,0,0,154,0,1,155,0,1810,1900,True,111,43,sebsi:1  marzouki:1  ,22,Monastir,9,Zéramdine,2,111,E.P.MENZEL HAYET ECHEBBI,2,35.534717,10.632613
22,9,2,112,1,349,234,400,0,166,234,400,0,0,228,3,3,234,0,1805,1835,True,164,64,sebsi:1  marzouki:1  ,22,Monastir,9,Zéramdine,2,112,E.P.CITE TRABELSIA  M  HAYET,1,35.548382,10.62769
22,9,3,113,1,365,157,400,0,243,157,400,0,0,155,2,0,157,0,1805,1845,True,145,10,sebsi:1  marzouki:1  ,22,Monastir,9,Zéramdine,3,113,E.P.ALALCHA MELICHETTE,1,35.511972,10.55012
22,9,3,114,1,577,326,700,0,374,326,700,0,0,317,6,3,326,0,1815,1945,True,262,55,sebsi:1  marzouki:1  ,22,Monastir,9,Zéramdine,3,114,E.P.MELICHETTE EL FETH,1,35.511846,10.531469
22,9,3,115,1,447,235,500,0,265,235,500,0,0,221,10,4,235,0,1800,1855,True,193,28,sebsi:1  marzouki:1  ,22,Monastir,9,Zéramdine,3,115,E.P.OULED M'NAJJA-M'LICHET,1,35.528182,10.560531
22,9,4,116,1,550,368,600,0,232,368,600,0,0,349,17,2,368,0,,1920,True,267,82,sebsi:1  marzouki:1  ,22,Monastir,9,Zéramdine,4,116,E.P.AVENUE BOURGUIBA ZR NOR,1,35.573969,10.732371
22,9,4,116,2,550,378,601,0,223,378,601,0,0,370,5,3,378,0,1800,1900,True,240,130,sebsi:1  marzouki:1  ,22,Monastir,9,Zéramdine,4,116,E.P.AVENUE BOURGUIBA ZR NOR,2,35.573969,10.732371
22,9,4,116,3,550,329,600,0,271,329,600,0,0,326,2,1,329,0,1815,1910,True,184,142,sebsi:1  marzouki:1  ,22,Monastir,9,Zéramdine,4,116,E.P.AVENUE BOURGUIBA ZR NOR,3,35.573969,10.732371
22,9,4,116,4,548,279,600,0,321,279,600,0,0,276,3,0,279,0,1815,1900,True,178,98,sebsi:1  marzouki:1  ,22,Monastir,9,Zéramdine,4,116,E.P.AVENUE BOURGUIBA ZR NOR,4,35.573969,10.732371
22,9,4,117,1,560,386,600,1,213,386,600,0,0,383,3,0,386,0,1802,1900,True,284,99,sebsi:1  marzouki:1  ,22,Monastir,9,Zéramdine,4,117,E.P. EL MHIRI  ZERMDINE NORD,1,35.579796,10.733399
22,9,4,117,2,560,350,599,1,248,350,599,0,0,347,1,2,350,0,1800,1930,True,202,145,sebsi:1  marzouki:1  ,22,Monastir,9,Zéramdine,4,117,E.P. EL MHIRI  ZERMDINE NORD,2,35.579796,10.733399
22,10,1,121,1,481,380,600,0,220,380,600,0,0,373,5,2,380,0,1815,1945,True,279,94,sebsi:1  marzouki:1  ,22,Monastir,10,Sayada-Lamta-Bou Hajar,1,121,E.P.CHEIKH MANSOUR SAYADA EST,1,35.670761,10.893551
22,10,1,121,2,481,313,600,1,286,313,600,0,0,303,6,4,313,0,1820,1845,True,215,88,sebsi:1  marzouki:1  ,22,Monastir,10,Sayada-Lamta-Bou Hajar,1,121,E.P.CHEIKH MANSOUR SAYADA EST,2,35.670761,10.893551
22,10,1,122,1,523,413,600,3,184,413,600,0,0,397,10,6,413,0,,1942,True,323,74,sebsi:1  marzouki:1  ,22,Monastir,10,Sayada-Lamta-Bou Hajar,1,122,E.P.SAYADA SLIMANE EST,1,35.666609,10.895686
22,10,1,122,3,523,405,600,2,193,405,600,0,0,396,5,4,405,0,1810,1945,True,285,111,sebsi:1  marzouki:1  ,22,Monastir,10,Sayada-Lamta-Bou Hajar,1,122,E.P.SAYADA SLIMANE EST,3,35.666609,10.895686
22,10,1,122,4,523,365,600,0,235,365,600,0,0,358,4,3,365,0,1825,1920,True,265,93,sebsi:1  marzouki:1  ,22,Monastir,10,Sayada-Lamta-Bou Hajar,1,122,E.P.SAYADA SLIMANE EST,4,35.666609,10.895686
22,10,1,122,5,523,332,600,2,266,332,600,0,0,321,7,4,332,0,1840,2000,True,243,78,sebsi:1  marzouki:1  ,22,Monastir,10,Sayada-Lamta-Bou Hajar,1,122,E.P.SAYADA SLIMANE EST,5,35.666609,10.895686
22,10,1,122,6,522,308,600,0,292,308,600,0,0,299,8,1,308,0,1840,1910,True,217,82,sebsi:1  marzouki:1  ,22,Monastir,10,Sayada-Lamta-Bou Hajar,1,122,E.P.SAYADA SLIMANE EST,6,35.666609,10.895686
22,10,2,123,1,559,455,600,3,142,455,600,0,0,446,7,2,455,0,1815,1930,True,355,91,sebsi:1  marzouki:1  ,22,Monastir,10,Sayada-Lamta-Bou Hajar,2,123,E.P.SAYADA REPUBLIQUE OUEST,1,35.668118,10.890986
